CO2_inlet,gas_flow_kg_s,solvent_flow_kg_s,MEA_mass_fraction,absorber_temperature_K,pressure_Pa,column_height_m,column_area_m2,mass_transfer_coefficient,regeneration_temperature_K,feed_temperature_K,initial_loading,capture_percentage,CO2_absorbed_mol_s,CO2_desorbed_mol_s,rich_loading,lean_loading,reboiler_duty_kW,specific_energy_GJ_per_tonne_CO2
0.06023836528274132,85.94834805938949,134.1225482415856,0.38093228864685846,321.033363916351,179301.32150738576,15.7409563398663,7.703122880975883,0.018466025135722056,387.3695991174775,309.6994535458981,0.23213308827807766,100.0,5.177387985849695,5.16916213864807,0.2383131232286933,0.23213308827807766,49830.62247710943,219.04068507485223
0.06172346100617308,87.94478760919776,111.50907586569173,0.3970291136588956,319.4409190272189,155485.3114712427,24.602906470593183,7.137652485616597,0.019638991370262284,385.25591412918317,313.9343329559179,0.2188202206078163,100.0,5.428256668692492,5.423290248471182,0.22630278797933684,0.2188202206078163,38273.57030674254,160.35583227574764
0.1716558209718015,94.88402116070712,91.81302797272478,0.23629863319611544,315.69331877377044,151172.41665315317,22.35581709180372,9.947281533559524,0.01238404149519265,387.11900857514456,314.2515742019599,0.18212317512112366,100.0,16.287394549446965,16.29039296981914,0.2279887033201998,0.18212317512112366,34029.41963234009,47.46479537424094
0.10808517853956359,80.8022567982049,105.70805456742461,0.24068257365268175,312.62954765367897,108837.9923782878,12.210184732044702,11.224276479674364,0.01582157379918815,391.69473950403875,310.03377535766447,0.16665938778753261,100.0,8.733526352433643,8.73693939347272,0.18763559452526785,0.16665938778753261,41987.820443802055,109.19748593020064
0.18576691588353506,145.3150375284581,90.23550012662191,0.3629147758441401,317.90384807744164,151946.8450667343,11.042251371230044,8.32702414785257,0.010932433562395833,396.4933932588075,320.6316233872177,0.23742849735979607,100.0,26.994726353161816,26.995759636927033,0.2877824805931653,0.23742849735979607,36433.254092770054,30.665569989756357
0.12314744274901109,99.08610399094067,117.499245322073,0.3750764941891643,316.78665646329046,198235.2820963573,26.317353527704658,8.928777688669157,0.0051772536490416144,402.46973167079983,304.37314791293335,0.24193085210068127,100.0,12.202200318446925,12.205483741529237,0.2588477383826557,0.24193085210068127,56149.033280688105,104.52878883477452
0.142272750069027,130.85826690166252,111.16398850958734,0.32947727712551755,305.51401078036133,115356.53868342811,22.707857569168198,9.112114247012446,0.012394395634401652,396.011510713153,309.025661176612,0.21345335761016684,100.0,18.61756550136626,18.614139842755442,0.2444970764970048,0.21345335761016684,48413.869098907235,59.098362925705075
0.056069069490837564,93.07000651820347,145.6387248841749,0.3716158478168682,315.6258349073203,177522.74591879782,14.82659487855948,6.4844231249281545,0.010329744102459695,400.09868543908783,313.99179545045314,0.15390208197324576,100.0,5.218348662981856,5.221965359037738,0.15979571717401878,0.15390208197324576,59830.31014990999,260.33700188068985
0.12463821696994214,138.62648956608987,107.29834721085675,0.3683095946569107,322.0465195787963,159135.9904599475,15.896232325006004,12.62268639645667,0.0118984357742328,396.54962559592946,307.57367971041106,0.17506485541076627,100.0,17.27815848431973,17.283434548613528,0.20177918889231522,0.17506485541076627,47628.361733271886,62.61584208021678
0.18215749482302168,131.15886644775742,90.77611285447104,0.22537613587890404,303.96190176822836,116423.07864788908,21.30820938983991,12.115512192134906,0.01330900711854837,401.2638932633875,307.3681557812717,0.16166355893996043,71.01833691790806,16.967396058201164,16.966237310652527,0.21231903317825856,0.16166355893996043,42762.39789424323,57.269731152396865
0.08464673382628284,110.64800936432673,118.51291972262183,0.26234156202268527,318.8209650116086,183663.44957310724,20.52925663684141,10.233014475842749,0.014816384184757194,390.3723527012191,308.41746778921015,0.1571664143166424,100.0,9.365992597070216,9.361915909144056,0.17555940270871218,0.1571664143166424,47170.16923757949,114.4857226927989
0.056755005219169985,98.2062038373121,171.76906843243972,0.3047274718772182,319.3079391002757,145990.69588178146,12.0991000938296,8.333572587414254,0.015219171671516808,387.8623578584467,306.34052521040496,0.24857862030391967,0.0,0.0,0.006574889838075422,0.24858629307551683,0.24857862030391967,65897.16531937975,227733.48063075912
0.12089387221359406,131.85601985474682,90.08586507368547,0.39700776941418203,318.46184690200107,157943.23489490553,15.910609883438855,11.478046372781481,0.007904351629932435,390.13771017927684,311.7865982131188,0.17547549772466495,100.0,15.940584814912883,15.934908960419907,0.2026908704130384,0.17547549772466495,35706.317534599744,50.91480768164364
0.19138137309179515,118.68069897175735,89.99141868450508,0.2908105170799812,322.15848824581303,126789.85231821476,25.691729945765914,11.428163910523828,0.012257077444082401,385.4190354918213,309.0831284366876,0.15319991051729245,100.0,22.713275128708922,22.717358944009124,0.2062232396282655,0.15319991051729245,35878.18726765808,35.88568855627816
0.17051686745332606,112.55256702443444,122.33652951864778,0.22760138640530678,312.2968634589792,150971.95773095102,15.045711125914172,8.382898125724981,0.007322666449802692,402.9909997344083,306.85935180467334,0.16997383439035046,100.0,19.192111152837086,19.190461595084255,0.21207311943210871,0.16997383439035046,58342.62323967002,69.07949636196537
0.17694283149703444,126.70132994206605,115.60286070963738,0.20181771544854993,322.3649293995076,187138.93011262384,18.112022528864856,12.802641423663255,0.014748636569175945,389.2802316359033,303.938451418322,0.1786069079749493,77.75224499664678,17.431191891212883,17.427448872761612,0.22423436964793925,0.1786069079749493,49151.02202697293,64.08366875873897
0.07182804920947922,103.3964722820728,80.70679757963443,0.36422455463195963,317.50788121570724,175138.84303580842,17.612950584358735,8.240433748383836,0.016897390176167787,389.5018434841742,304.5318442211092,0.16365261126713532,100.0,7.42676689916328,7.429249417969752,0.1790904308671789,0.16365261126713532,33432.53121885514,102.2522684028797
0.18650735087067472,145.23564082320547,178.16782632455568,0.28238053761089876,318.9295236554383,167930.13633450255,20.096874489530066,6.513633309059189,0.018037478940767664,396.51375749861865,306.563247627318,0.16120181722411872,100.0,27.087514621940873,27.080828129786383,0.19408079126059646,0.16120181722411872,79650.60729317005,66.83066489798259
0.14486005831143794,98.18350757117362,152.68847401652647,0.33571406944001836,308.3058506764879,161210.15738622748,16.088495911692707,13.913073241531976,0.012440617423171062,384.39967182026925,318.4389680619471,0.2291138276918622,100.0,14.22286863198172,14.221526052654216,0.2460607470409736,0.2291138276918622,49617.86063946663,79.27576930597448
0.10302911272937161,83.12904942671415,119.93865085603105,0.3809590852604132,315.03903857666575,154643.08239532745,19.136002512500482,11.133745301462502,0.017001800954247966,388.03307803929266,308.8108808819803,0.1952209117728833,100.0,8.564712204470437,8.571623252608013,0.20667989116423488,0.1952209117728833,46054.1308084076,122.08270608798908
0.1384375841366154,133.9775871208745,127.84929973329764,0.21170661543516953,309.13871845542417,167159.69084414706,16.459900308696973,12.384360023704827,0.013963213315989435,389.88525285376994,306.53495830590066,0.21766698282832014,38.105907928807966,7.067706034561034,7.0707444412626765,0.23362403689942463,0.21766698282832014,51252.356227801596,164.7014136187072
0.15907009714416653,104.16583070555976,139.68008042468335,0.36018168002156575,305.89196556035574,114961.66316961324,18.76689812101199,5.481732191909905,0.009967305564297828,395.35650586223085,310.2972295042283,0.1980941049846254,100.0,16.569668809436195,16.573339599746014,0.2182162508193904,0.1980941049846254,58501.44132463462,80.20568791931922
0.18408854703900746,132.66010951304963,104.86484042356737,0.2444689856513067,303.8521009513703,150604.52489457853,18.243400382914885,7.781093138417059,0.00552679196182103,385.79089038368176,319.06560292998654,0.16725958893466336,100.0,24.42120681029292,24.419881268511663,0.22544448137254108,0.16725958893466336,36744.57745355564,34.18994018068929
0.1922670472517064,102.73957176467209,153.91701361559132,0.21027349630402722,315.92013668491705,179570.07818440668,11.497075915507642,8.346837096335307,0.013299765024309892,387.9410587808424,317.957382955057,0.20482957442903443,86.55268864416615,17.09712831232309,17.096188343668857,0.2370958239528137,0.20482957442903443,53362.4192515067,70.9226326734822
0.18009519776628174,118.18497359105083,107.75517557809346,0.3138791855965319,313.29103825259693,101606.47620532718,29.80629736477008,13.535393402261334,0.01170958467448914,390.0605587168042,314.81267875534394,0.18368556494390184,100.0,21.284546191883084,21.283871564479234,0.22212441017075069,0.18368556494390184,41483.64539071639,44.28686262838312
0.15025779195605218,89.510182224379,114.84619629803927,0.21991553186297474,317.80332039628917,185584.50524575266,28.877362127242012,9.046698954760618,0.008070455533492693,383.95898382785623,308.0648811985568,0.2038882410181918,95.22064413173517,12.806797979989986,12.80477595600049,0.23485671629988913,0.2038882410181918,43018.58359455329,76.33658973142614
0.14250075590841438,140.02627289153457,99.48010437122073,0.215430483880794,306.1520638478629,105554.23868826887,28.301236427037654,5.644873241423932,0.006228601386689607,385.0390535600611,307.5308609194989,0.2304590866261703,0.0,0.0,0.0028860097320970203,0.23046731236205203,0.2304590866261703,36285.26564670907,285680.8616612238
0.10545861459349305,99.89087494556595,179.99829335258292,0.3155847063534308,308.446679624435,174771.62572980032,27.05489746696824,14.76288677678182,0.01615443523575987,396.3795527093845,310.81925846364504,0.19264153246711116,100.0,10.534353282291251,10.537222700322982,0.20397237440985194,0.19264153246711116,74120.90376034968,159.8317956767547
0.08969328603590462,106.24619311322259,102.62313315873587,0.3749433812384777,317.93391461126714,182965.86849175015,28.355144433876166,9.702180412761866,0.012326095403932452,399.30869916968237,318.4107582419171,0.19881459989175376,100.0,9.529570189130233,9.53025265679435,0.2139437249093982,0.19881459989175376,40557.83339286268,96.69832779826793
0.1774836244488872,104.13039809074795,101.03742185301593,0.2985094725391027,321.02619267821984,159560.361563203,23.463450583922654,14.600484951056373,0.008603721175373318,398.4749139493661,306.9817702890104,0.1914083521967438,100.0,18.48144046845143,18.47915505765616,0.22883337686624272,0.1914083521967438,46390.59364805319,57.042224286906105
0.12687663272685457,144.8252513978603,166.42779632271794,0.2998581078722781,318.05662551866243,101437.99021955425,23.75866002509797,14.508321311116273,0.010723699293025746,394.3739338193051,303.8337602505773,0.23244954691990247,98.82991118748657,18.15993711122963,18.157881477208992,0.25467465474717377,0.23244954691990247,73748.23777855824,92.28584682787077
0.18623848783773883,97.68566691023935,125.54292148097667,0.2896250622336534,308.6627198044344,194047.07298454456,20.065406111641742,8.678075400059207,0.005718851120712694,384.831938124313,321.5373304097965,0.165641493461603,100.0,18.192830888784016,18.19752241832536,0.1962121137493544,0.165641493461603,40238.14385719453,50.242854716025874
0.11353271648980677,88.71115553517036,175.65315379395463,0.33613690214906766,303.92076811729044,103038.56100172641,11.886912225243627,14.544874764185101,0.011828619874483162,383.3490912552788,304.95886453318144,0.22413133891287546,100.0,10.071618470857649,10.074531595882082,0.23455386706307868,0.22413133891287546,66372.27179037899,149.69608800882781
0.05487550355848075,102.23993783382414,103.1281778318124,0.3432883831842265,309.94934085443174,174158.92788546917,12.029086151557225,12.69714239473292,0.009907401886086077,386.74279922460096,305.15320606884234,0.17150933228110324,100.0,5.610468072418867,5.612628798219655,0.18119323074962296,0.17150933228110324,40473.43472585064,163.85223623201287
0.12634066434034708,145.95177339993657,151.9130457462241,0.33123316196761016,322.75059563041367,153733.2591719973,29.61822880112111,7.008287197792361,0.007103627158715712,385.9962977439942,304.90927074919995,0.21664116722991783,100.0,18.439644012999782,18.435699256148443,0.23902070394894168,0.21664116722991783,60849.42913152036,74.99728209245784
0.059791220173167944,124.16229515945733,97.41988358357457,0.32358685611875576,319.07598558113074,120850.53761169172,21.437943020395757,8.616761666886362,0.019236008593803998,395.8994764980725,311.3393254253276,0.184422377294247,100.0,7.4238151270849775,7.42548769826211,0.19881059043885135,0.184422377294247,39926.92463086715,122.17701447478281
0.14697941825983532,81.78398135465974,179.31231366784704,0.33961132627815205,312.64718492197454,196637.61447417102,24.511520067076347,11.563208176852173,0.01199448200739212,403.1124659207478,305.86804654395013,0.2017682446348985,100.0,12.020562002481109,12.013342428624242,0.21381838025817101,0.2017682446348985,83934.7530702708,158.75470019175776
0.08223214443209922,144.32565760702738,163.72091767061949,0.3224796057360135,313.5941756036435,139868.49412246872,13.909893934365963,11.387099134782126,0.00695870477310709,388.09500891776935,315.94651473577863,0.22125895439459775,100.0,11.868208321598775,11.866990263326683,0.23498844803495175,0.22125895439459775,57441.74074363929,109.98555177502955
0.1620341511865826,111.06222769377992,101.50019884895774,0.3471711416334364,305.76922845193116,172072.0262948105,23.486762038782288,14.06871339278339,0.014743215564333948,387.9528302651562,319.0875072762308,0.23790666888178102,100.0,17.995873793252596,17.995370585952625,0.26910063834470377,0.23790666888178102,35706.09541189864,45.084805237712814
0.14445654209140146,115.36497291319463,109.57989684814814,0.26143317337794086,307.0724459219858,149417.34559464979,26.058288026216832,9.124305868844532,0.006892897102042527,402.4869744717124,321.94050739572685,0.17380969738429752,100.0,16.66522506550829,16.667119530517677,0.2093473982002783,0.17380969738429752,44140.50868313503,60.17629084836889
